fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,start_date,end_date
18,kansas,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1,,2020-11-04,Kansas,2020-04-19,2020-04-25
18,kentucky,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1,,2020-11-04,Kentucky,2020-04-19,2020-04-25
18,louisiana,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,2932,1,,2020-11-04,Louisiana,2020-04-19,2020-04-25
18,maine,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,,2020-11-04,Maine,2020-04-19,2020-04-25
18,maryland,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,5440,1,,2020-11-04,Maryland,2020-04-19,2020-04-25
18,massachusetts,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,1,,2020-11-04,Massachusetts,2020-04-19,2020-04-25
18,michigan,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,6758,1,,2020-11-04,Michigan,2020-04-19,2020-04-25
18,minnesota,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1,,2020-11-04,Minnesota,2020-04-19,2020-04-25
18,mississippi,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1,,2020-11-04,Mississippi,2020-04-19,2020-04-25
18,missouri,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1395,1,,2020-11-04,Missouri,2020-04-19,2020-04-25
18,montana,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2020-11-04,Montana,2020-04-19,2020-04-25
18,nebraska,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1,,2020-11-04,Nebraska,2020-04-19,2020-04-25
18,nevada,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,1,,2020-11-04,Nevada,2020-04-19,2020-04-25
18,newhampshire,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1,,2020-11-04,New Hampshire,2020-04-19,2020-04-25
18,newjersey,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,24078,1,,2020-11-04,New Jersey,2020-04-19,2020-04-25
18,newmexico,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,1,,2020-11-04,New Mexico,2020-04-19,2020-04-25
18,newyork,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,44740,1,,2020-11-04,New York,2020-04-19,2020-04-25
18,northcarolina,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,1,,2020-11-04,North Carolina,2020-04-19,2020-04-25
18,northdakota,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,,2020-11-04,North Dakota,2020-04-19,2020-04-25
18,ohio,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,5365,1,,2020-11-04,Ohio,2020-04-19,2020-04-25
18,oklahoma,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,1,,2020-11-04,Oklahoma,2020-04-19,2020-04-25
18,oregon,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,1,,2020-11-04,Oregon,2020-04-19,2020-04-25
18,pennsylvania,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,9501,1,,2020-11-04,Pennsylvania,2020-04-19,2020-04-25
18,puertorico,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,,2020-11-04,Puerto Rico,2020-04-19,2020-04-25
18,rhodeisland,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,2638,1,,2020-11-04,Rhode Island,2020-04-19,2020-04-25
18,southcarolina,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1,,2020-11-04,South Carolina,2020-04-19,2020-04-25
18,southdakota,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,1,,2020-11-04,South Dakota,2020-04-19,2020-04-25
18,tennessee,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,1,,2020-11-04,Tennessee,2020-04-19,2020-04-25
18,texas,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,5449,1,,2020-11-04,Texas,2020-04-19,2020-04-25
18,utah,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1,,2020-11-04,Utah,2020-04-19,2020-04-25
18,vermont,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2020-11-04,Vermont,2020-04-19,2020-04-25
18,virginia,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,4313,1,,2020-11-04,Virginia,2020-04-19,2020-04-25
18,virginislands,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-04,Virgin Islands,2020-04-19,2020-04-25
18,washington,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1,,2020-11-04,Washington,2020-04-19,2020-04-25
18,westvirginia,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,,2020-11-04,West Virginia,2020-04-19,2020-04-25
18,wisconsin,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1,,2020-11-04,Wisconsin,2020-04-19,2020-04-25
18,wyoming,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,,2020-11-04,Wyoming,2020-04-19,2020-04-25
19,alabama,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1,,2020-11-04,Alabama,2020-04-26,2020-05-02
19,alaska,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2020-11-04,Alaska,2020-04-26,2020-05-02
19,arizona,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,1,,2020-11-04,Arizona,2020-04-26,2020-05-02
19,arkansas,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1,,2020-11-04,Arkansas,2020-04-26,2020-05-02
19,california,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,10979,1,,2020-11-04,California,2020-04-26,2020-05-02
19,colorado,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,1,,2020-11-04,Colorado,2020-04-26,2020-05-02
19,connecticut,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,4704,1,,2020-11-04,Connecticut,2020-04-26,2020-05-02
19,delaware,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1,,2020-11-04,Delaware,2020-04-26,2020-05-02
19,districtofcolumbia,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1,,2020-11-04,District of Columbia,2020-04-26,2020-05-02
19,florida,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,4624,1,,2020-11-04,Florida,2020-04-26,2020-05-02
19,georgia,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,5109,1,,2020-11-04,Georgia,2020-04-26,2020-05-02
19,hawaii,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-11-04,Hawaii,2020-04-26,2020-05-02
19,idaho,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,,2020-11-04,Idaho,2020-04-26,2020-05-02
19,illinois,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,16728,1,,2020-11-04,Illinois,2020-04-26,2020-05-02
19,indiana,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,1,,2020-11-04,Indiana,2020-04-26,2020-05-02
19,iowa,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,3551,1,,2020-11-04,Iowa,2020-04-26,2020-05-02
19,kansas,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1,,2020-11-04,Kansas,2020-04-26,2020-05-02
19,kentucky,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,964,1,,2020-11-04,Kentucky,2020-04-26,2020-05-02
19,louisiana,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,1,,2020-11-04,Louisiana,2020-04-26,2020-05-02
19,maine,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1,,2020-11-04,Maine,2020-04-26,2020-05-02
19,maryland,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,6707,1,,2020-11-04,Maryland,2020-04-26,2020-05-02
19,massachusetts,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,12447,1,,2020-11-04,Massachusetts,2020-04-26,2020-05-02
19,michigan,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,6635,1,,2020-11-04,Michigan,2020-04-26,2020-05-02
19,minnesota,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,2786,1,,2020-11-04,Minnesota,2020-04-26,2020-05-02
19,mississippi,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1,,2020-11-04,Mississippi,2020-04-26,2020-05-02
19,missouri,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1,,2020-11-04,Missouri,2020-04-26,2020-05-02
19,montana,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-11-04,Montana,2020-04-26,2020-05-02
19,nebraska,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,2598,1,,2020-11-04,Nebraska,2020-04-26,2020-05-02
19,nevada,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,1,,2020-11-04,Nevada,2020-04-26,2020-05-02
19,newhampshire,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,1,,2020-11-04,New Hampshire,2020-04-26,2020-05-02
19,newjersey,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,18219,1,,2020-11-04,New Jersey,2020-04-26,2020-05-02
19,newmexico,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1,,2020-11-04,New Mexico,2020-04-26,2020-05-02
19,newyork,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,30834,1,,2020-11-04,New York,2020-04-26,2020-05-02
19,northcarolina,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,2020-11-04,North Carolina,2020-04-26,2020-05-02
19,northdakota,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1,,2020-11-04,North Dakota,2020-04-26,2020-05-02
19,ohio,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,3748,1,,2020-11-04,Ohio,2020-04-26,2020-05-02
19,oklahoma,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,1,,2020-11-04,Oklahoma,2020-04-26,2020-05-02
19,oregon,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1,,2020-11-04,Oregon,2020-04-26,2020-05-02
19,pennsylvania,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,9341,1,,2020-11-04,Pennsylvania,2020-04-26,2020-05-02
19,puertorico,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1,,2020-11-04,Puerto Rico,2020-04-26,2020-05-02
19,rhodeisland,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,1,,2020-11-04,Rhode Island,2020-04-26,2020-05-02
19,southcarolina,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1,,2020-11-04,South Carolina,2020-04-26,2020-05-02
19,southdakota,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1,,2020-11-04,South Dakota,2020-04-26,2020-05-02
19,tennessee,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,3472,1,,2020-11-04,Tennessee,2020-04-26,2020-05-02
19,texas,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,6764,1,,2020-11-04,Texas,2020-04-26,2020-05-02
19,utah,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1037,1,,2020-11-04,Utah,2020-04-26,2020-05-02
19,vermont,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2020-11-04,Vermont,2020-04-26,2020-05-02
19,virginia,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,5372,1,,2020-11-04,Virginia,2020-04-26,2020-05-02
19,virginislands,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-04,Virgin Islands,2020-04-26,2020-05-02
19,washington,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1,,2020-11-04,Washington,2020-04-26,2020-05-02
19,westvirginia,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1,,2020-11-04,West Virginia,2020-04-26,2020-05-02
19,wisconsin,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1,,2020-11-04,Wisconsin,2020-04-26,2020-05-02
19,wyoming,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2020-11-04,Wyoming,2020-04-26,2020-05-02
20,alabama,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,1,,2020-11-04,Alabama,2020-05-03,2020-05-09
20,alaska,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2020-11-04,Alaska,2020-05-03,2020-05-09
20,arizona,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,1,,2020-11-04,Arizona,2020-05-03,2020-05-09
20,arkansas,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,1,,2020-11-04,Arkansas,2020-05-03,2020-05-09
20,california,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,13225,1,,2020-11-04,California,2020-05-03,2020-05-09
20,colorado,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,3150,1,,2020-11-04,Colorado,2020-05-03,2020-05-09
20,connecticut,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,3697,1,,2020-11-04,Connecticut,2020-05-03,2020-05-09
20,delaware,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1,,2020-11-04,Delaware,2020-05-03,2020-05-09
20,districtofcolumbia,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1,,2020-11-04,District of Columbia,2020-05-03,2020-05-09
20,florida,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,1,,2020-11-04,Florida,2020-05-03,2020-05-09
20,georgia,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,1,,2020-11-04,Georgia,2020-05-03,2020-05-09
20,hawaii,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-04,Hawaii,2020-05-03,2020-05-09
20,idaho,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,,2020-11-04,Idaho,2020-05-03,2020-05-09
20,illinois,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,17580,1,,2020-11-04,Illinois,2020-05-03,2020-05-09
20,indiana,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,4437,1,,2020-11-04,Indiana,2020-05-03,2020-05-09
20,iowa,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,3028,1,,2020-11-04,Iowa,2020-05-03,2020-05-09
20,kansas,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1,,2020-11-04,Kansas,2020-05-03,2020-05-09
20,kentucky,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1,,2020-11-04,Kentucky,2020-05-03,2020-05-09
20,louisiana,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,1,,2020-11-04,Louisiana,2020-05-03,2020-05-09
20,maine,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,,2020-11-04,Maine,2020-05-03,2020-05-09
20,maryland,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,7061,1,,2020-11-04,Maryland,2020-05-03,2020-05-09
20,massachusetts,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,9898,1,,2020-11-04,Massachusetts,2020-05-03,2020-05-09
20,michigan,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,4252,1,,2020-11-04,Michigan,2020-05-03,2020-05-09
20,minnesota,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,4558,1,,2020-11-04,Minnesota,2020-05-03,2020-05-09
20,mississippi,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1937,1,,2020-11-04,Mississippi,2020-05-03,2020-05-09
20,missouri,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1,,2020-11-04,Missouri,2020-05-03,2020-05-09
20,montana,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-04,Montana,2020-05-03,2020-05-09
20,nebraska,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,2776,1,,2020-11-04,Nebraska,2020-05-03,2020-05-09
20,nevada,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,1,,2020-11-04,Nevada,2020-05-03,2020-05-09
20,newhampshire,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,1,,2020-11-04,New Hampshire,2020-05-03,2020-05-09
20,newjersey,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,13680,1,,2020-11-04,New Jersey,2020-05-03,2020-05-09
20,newmexico,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1,,2020-11-04,New Mexico,2020-05-03,2020-05-09
20,newyork,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,20145,1,,2020-11-04,New York,2020-05-03,2020-05-09
20,northcarolina,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,3073,1,,2020-11-04,North Carolina,2020-05-03,2020-05-09
20,northdakota,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1,,2020-11-04,North Dakota,2020-05-03,2020-05-09
20,ohio,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,4362,1,,2020-11-04,Ohio,2020-05-03,2020-05-09
